,ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,ID,Potability
1801,7.977635990880496,245.89513040867453,32170.069160096235,9.63563608296433,399.5831549217664,473.6624527645498,11.728338195960704,23.81701990494781,3.5521294997016533,133.0,0.0
1802,7.025456547708933,195.55442847534005,28415.18434693638,7.489779370159324,318.5152705422846,494.40451055374274,15.023961660572413,47.144143653433545,4.052367137670618,1140.0,1.0
1803,9.51965998447032,204.0809451324609,17258.188354998932,6.1540725814669415,310.71629355538414,395.6985381563546,17.061389471896575,44.2733787745316,3.99455613628636,933.0,0.0
1804,7.025456547708933,148.10312946101118,13597.896037808574,5.733147893867969,374.0183113969158,357.71106011102967,13.278895953233471,72.69549913994688,3.619590634969264,928.0,0.0
1805,6.7841330237508615,212.44233820906925,12827.621006985364,7.403641894087093,332.861559066032,328.0335757343945,10.861775271034393,89.57703602607519,5.03582284435287,823.0,0.0
1806,6.6925316690598615,200.4043509380564,37033.152091371725,4.7270723230968885,280.84491621171605,376.67279421564285,12.485256989916651,57.8184837106709,2.9421153671384173,1531.0,1.0
1807,7.025456547708933,223.5119784342916,20134.398340672,7.977730117723771,359.22570410694954,477.34265616964944,10.933867252920836,49.1455043538251,4.314495017031872,1214.0,1.0
1808,5.386307352101626,212.5929905085604,40149.31655686165,8.124231912485545,318.79166722922434,355.54642033600607,17.348801665880217,64.21090504359704,3.6625634650940575,504.0,0.0
1809,9.609834364508853,227.36694921951323,22690.045870943104,5.38543992959052,314.31748108982003,394.73156352152864,16.98835630982785,75.33969427761166,4.308357589285532,3237.0,1.0
1810,8.3043346530985,155.5699415418786,18253.18109546363,11.448469328247167,329.1006359552782,380.3234401601917,13.755926276257586,35.05703049389065,4.181254134458123,2395.0,1.0
1811,7.800421288908953,210.67030416469527,19873.300917970748,7.284675601936174,332.861559066032,448.5956405072785,7.024747096163138,55.80350264560207,3.3459103817138685,1996.0,1.0
1812,7.833970823584207,240.832528518044,25694.873705517017,4.300509254913656,301.76038559076267,442.7413888492462,16.88909787583293,96.89957583486736,4.814916877070632,2434.0,1.0
1813,7.15473588040487,198.1473264811238,32680.977991229047,8.972661232218787,283.1084920273045,531.6026341640504,19.80628716994471,81.92682593644768,4.629955736114066,1958.0,1.0
1814,6.983133113060968,181.119529132392,17503.312229787567,6.931627922222925,332.861559066032,181.483753985146,11.598339930991584,72.03390099758471,4.426982544371995,1384.0,0.0
1815,5.492155982957837,176.27140374150653,26422.097888905493,8.072933637567951,366.64476621156456,500.93878786517166,7.609797727014268,59.39678681320408,3.294129366085436,894.0,0.0
1816,7.888843574059526,228.48839375396625,15824.788728849351,8.38894421399903,314.8432912662629,423.6627074595676,17.630362462120953,56.420210305518,3.6305239854418616,828.0,0.0
1818,7.025456547708933,208.83771058014372,11609.99715881182,6.445280105828747,332.861559066032,407.0173979114756,7.070771158478237,76.38352082536233,3.8134355530076816,2523.0,0.0
1819,8.054893321996667,239.1397785739744,28545.355432785866,5.096893751721073,332.861559066032,574.4028275055138,17.778014610355346,56.352952959363286,3.5243804297933856,1683.0,0.0
1820,8.315267620031081,229.75744606378947,15077.850342877471,7.053503328651693,332.861559066032,446.9549100852281,12.195093858269386,77.52343001886976,4.1285253608325965,2810.0,1.0
1821,6.336456502432507,185.68000402482804,25927.26543187954,8.199318452874492,321.81766164547787,490.9724264608489,10.665798889605467,51.55230077952525,4.561219815198778,2793.0,1.0
1822,8.277058197816894,242.55924577575604,12715.814279597913,5.1287325411688105,371.3027473027786,561.7611560542605,15.220021381154824,61.79901423925479,3.751324090887501,2743.0,1.0
1823,9.04258286604996,221.3201843728941,14149.499829286711,5.325852714508289,366.66840847467535,377.85795859462127,13.008443109871678,87.89616570920916,4.348440139653611,652.0,0.0
1824,7.025456547708933,237.677383112304,26009.07525933065,7.074531320872402,372.6002964294522,344.76792440431177,14.44223828109807,72.69624048876342,3.7066017915406855,172.0,0.0
1825,7.025456547708933,143.45373131192338,19942.27321818484,5.890754583106119,332.861559066032,427.1306714819021,22.46989198835695,53.12409421895882,2.9075639151933395,38.0,0.0
1826,10.503786538570877,125.97518527479444,38605.33153004213,8.710552503456237,332.861559066032,674.4434758802672,9.71421973743594,51.69789379904904,5.370457701027557,3142.0,1.0
1827,4.897691706502586,169.2357682657977,14676.71627206917,8.318607336847487,332.861559066032,437.5386923936241,16.21914101542484,81.94780622974464,3.894464332984629,713.0,1.0
1828,7.025456547708933,197.9797828412593,17153.306163452093,7.659203939381076,329.2803146030727,575.1146944234249,11.870981482343325,69.10983568283254,4.383921813522324,90.0,0.0
1829,7.025456547708933,198.2186998533857,31081.73526431089,7.419106404248648,332.861559066032,517.9259456786259,11.71141931151874,85.42878497035124,3.345543355479072,3224.0,1.0
1830,4.4293787345323405,256.2125652233192,8746.901717120361,9.010332224772313,332.861559066032,432.10793455422026,16.30747374176201,66.74678059247348,4.271167637481616,1205.0,1.0
1831,9.001822865226588,263.5141882082595,15379.91276290246,6.473673832546811,355.00642596995027,561.6870033606198,22.04545659429084,61.51434190537672,3.9768734523912967,2864.0,1.0
1832,9.75270322651984,269.64037809254484,10194.32541115761,7.978043983900791,298.0824622588364,580.0035335754574,12.56261489089428,51.35305213799345,3.4221104746990925,2821.0,1.0
1833,7.392084037518903,173.5287784004467,20185.67622897999,9.120931424656208,384.11724658998713,310.0748511865544,23.317699120548355,81.12954279825716,3.778458495607913,1827.0,0.0
1834,10.774318090075074,163.095105838738,38037.353074422674,7.602196991522025,350.00023571277865,477.72337472018944,13.526521986200237,66.74678059247348,3.229834158576746,1155.0,1.0
1835,8.580008559294866,174.50681953512432,6493.547256349771,7.040727474579704,409.380908413492,403.5966313898296,16.122667861870188,52.16677279737275,3.195591056480896,1324.0,0.0
1836,7.0861684008433095,189.1453776814234,4304.492483085919,3.615890517202109,259.3733217694164,400.90434968594553,12.993012235980984,63.90228825497096,3.4165397533412003,216.0,0.0
1837,5.272227560197716,206.31318470137535,42210.88523695676,8.849716664688259,332.861559066032,410.6485371885456,11.92799852904733,46.54036847135235,5.068556188550558,510.0,0.0
1838,5.400700137691394,197.9189927726676,9968.962738048507,7.878997795573528,332.861559066032,503.89635686519006,17.40892170717785,77.38284144381137,3.555737566011368,1680.0,0.0
1839,7.025456547708933,196.2488574393,17909.365782253528,3.672270532953143,332.861559066032,417.28731510703017,14.557068395130727,57.7346524788161,3.888235227107233,499.0,0.0
1840,7.148440931892334,173.2728182107393,30656.163113027567,4.737825631334101,332.861559066032,525.884832982694,14.567818921408955,57.822022692003095,4.308569820911373,2707.0,0.0
1841,7.233538435483265,231.5608322393944,16621.494788968663,6.0730409069883,332.861559066032,475.82164485946856,8.688714873315972,35.83396852956144,3.679015067771328,1856.0,0.0
1842,8.828326657522402,189.9755526527983,13527.989885696586,7.145967391374082,408.5912084282967,338.51245900048895,18.543500286509527,66.74678059247348,3.052822147979249,1388.0,0.0
1843,7.025456547708933,210.7328535918545,13671.416030421902,8.546187001006768,418.4705513025052,352.25232765136184,10.353658740835726,45.30400698332199,3.3648908816171703,1519.0,1.0
1844,7.025456547708933,210.0976079447896,23616.804622627704,4.465676959639838,365.9612577826815,421.8798537332002,14.536852253337374,76.15710336899181,2.290411119725527,2386.0,1.0
1845,4.66349219217203,170.95182960133258,41452.62557425522,8.725765390191523,362.4154187173416,378.1490001555316,16.274051010453263,60.618754148074366,3.742293454202677,2968.0,0.0
1846,8.469537299759361,128.62007905441806,15273.049287387006,10.725523601983545,332.861559066032,553.3462601817421,16.930868218048314,69.7366881291891,4.1495532982566425,2076.0,0.0
1847,7.606880475374773,183.840099692208,29339.929268453998,5.703617133676215,259.5347190007475,426.9859416742492,14.00698323032674,91.59070343135016,4.564460391989159,1540.0,1.0
1848,6.394548022914308,193.04755784465576,31620.190785582643,7.065083740762097,332.861559066032,515.8063854323804,13.081881339181736,99.64069141400566,3.042496817945847,1217.0,1.0
1849,6.9668351678796325,158.04306530443398,12256.678286509748,7.105619057118608,371.51743510289,382.4438627183512,14.408080469995069,78.10073531721515,2.9574410713545625,1416.0,0.0
1850,5.941265555962168,179.95486155596774,26562.447179006183,6.803287747270202,332.861559066032,431.969182207496,14.632401374105712,75.43402881872822,2.2273708753654047,2217.0,0.0
1851,7.025456547708933,232.46872673509068,15873.034428156288,6.365468783544863,313.26360732030463,365.626486713066,10.39293652412914,59.659209458562685,4.706774891746262,2750.0,1.0
1852,7.025456547708933,166.69669478492798,14807.413553773438,6.801860754371991,269.70758575702087,536.3369828392506,13.839296508541224,77.55032727034519,3.434798594981862,1676.0,0.0
1853,5.936057109968179,222.92230684766145,18061.697568169104,9.982723538040052,421.7220244980987,323.49923125029204,14.298520823670572,51.86888450967519,3.9402823390379456,1197.0,1.0
1855,7.283913577235948,197.6021251028353,23112.50443531577,9.502809435242536,332.33198450897936,449.3616792723671,14.458590915954687,70.00021887536339,3.571862512137936,2539.0,0.0
1856,6.58306485582797,163.36160354126406,17977.69393789565,6.542088000055957,332.861559066032,383.12450352000405,18.09454383092805,44.13646886798645,3.772858553084088,953.0,0.0
1857,9.271668544453814,256.273392536239,26912.22841698465,5.766780235697148,274.64611660131266,467.75231792885614,12.376685964258346,89.9049498550422,3.7442036323060304,2635.0,0.0
1858,6.323942072569584,185.99241060624863,23234.788934234868,5.892962668914754,347.23682655314894,401.3048946303945,13.26328178732274,60.47403117761401,3.5750105760990736,750.0,1.0
1859,3.664710561719395,201.0973162217649,28102.75662504674,5.682035301583484,330.02353056666266,291.14844892992795,17.47063098396353,75.10180148396566,3.3161576568421625,234.0,0.0
1860,5.462355934706154,187.70953274686872,11642.148998546,8.4396410712474,332.861559066032,534.6639448904972,8.129792646305418,74.60371287284923,4.486180492425556,732.0,1.0
1861,8.37291028476714,169.08705216090655,14622.745494434115,7.54798401839384,332.861559066032,464.52555235732217,11.083026574437897,38.43515077870453,4.906358241363543,3266.0,1.0
1862,5.036453976008758,190.16452022301067,29258.738135919622,4.991061122347455,300.4759247854957,332.3597145750945,11.055801152438448,116.1616215619974,3.534665425189356,1156.0,1.0
1863,8.257596524670312,208.404165637212,20109.02627037874,6.230581825397785,235.7709818536182,528.0686584836524,14.410778246134155,74.98493714472873,4.528574925440666,2809.0,1.0
1864,7.423088086315854,210.0461969187596,31073.031337988625,6.374708984211272,312.1031613196741,460.89421237096735,16.80599033059866,41.60790735355796,3.712681965458997,2445.0,1.0
1865,7.828740104752374,176.72751130161095,33337.10964943294,5.438776428929289,286.99263090054086,290.1186125954208,5.871941343599473,75.71442547959596,5.199446635796848,1209.0,1.0
1866,7.025456547708933,223.720430458277,15893.674410542031,8.289191783611953,303.8506627738951,360.4684842117428,15.234277164197463,48.19557178785351,4.157927298303721,1065.0,0.0
1867,5.42331849638569,185.90317938697905,18020.84242807019,6.401045767391125,447.4179623599022,332.0500555927286,7.71574012802364,67.33368742696973,5.2246548335445855,2156.0,0.0
1868,8.81535795265852,208.3310840470293,26780.69178733168,7.223961867464943,329.11968510142367,430.4068942916542,7.151750616262858,88.41329592006838,2.875880180472337,1062.0,0.0
1869,7.025456547708933,205.551854127598,24820.49309120567,7.226877906012522,329.40439987717843,386.3075460767547,9.223072487246498,69.703026085383,4.252220379574884,2616.0,0.0
1870,7.025456547708933,182.3172561454667,30430.21175215331,6.151217322720384,350.44858396721605,479.9570762900436,16.576564876799637,58.67506641468992,4.536122682223924,1167.0,1.0
1871,8.837786915479438,195.82721270225468,11610.20794869492,7.870061541328799,332.7590286287097,514.9259969241641,12.291615511880426,87.42907783821161,2.0870802171798366,1492.0,1.0
1872,4.334057805514532,155.82935040812563,13351.41382996239,8.603926761542617,321.7869652717761,387.52183305951456,7.809444539319997,77.87921905501783,2.6135320972149896,2702.0,0.0
1873,5.403196491704969,185.64352271740688,27509.893424715552,8.257587185132989,332.861559066032,587.3786921402552,10.024039184655235,63.397499850611325,3.871463111097292,884.0,0.0
1874,7.861177700998561,204.274241099894,25145.024124785563,7.923315374812149,338.2138034436881,469.4869612461618,15.993410350862462,86.16729829337078,4.157656628375073,143.0,0.0
1875,6.817608380056349,219.3374288103309,27548.61417733812,6.298121347138783,340.9376137555241,530.710025503962,19.48679098412321,68.56879118160717,3.0482920601678845,3211.0,1.0
1876,7.025456547708933,209.4268373223024,20827.98384358852,6.5913711396627885,313.8746838886085,567.6041513702078,17.95484850578748,40.140151997980645,4.238252980379007,850.0,0.0
1877,9.96124770904986,220.038185981074,11939.769859279972,8.428753588042051,337.4836100440308,398.6809356264088,14.792585197440474,60.99184257834989,3.24658309722844,717.0,1.0
1878,6.481890279167192,179.91971076115584,34698.62116044991,8.538491677011507,338.01232321355286,504.397152163848,16.409363867331482,59.95481516616497,5.002360532741289,3100.0,0.0
1879,6.574083863949985,186.9442113504236,22723.80995899501,6.212264734972436,330.7896948074798,385.0189505628823,12.062533812111385,72.59527718777949,4.977323507740182,2502.0,0.0
1880,6.618010905584669,233.6616358528926,19598.860739725667,4.70104934575262,432.5563849636954,401.669790618845,11.766146433845847,73.19192050782036,4.437695749140042,264.0,1.0
1881,6.897322141100197,211.36016672106155,25650.777643120266,6.76600990675459,332.861559066032,383.0143101678532,13.93478804138067,90.52332986300934,5.022783630004574,75.0,0.0
1882,10.164173337271418,243.6065076042207,16522.715753614273,3.992171360485953,310.8450723294215,487.6980520817313,17.22323748837107,83.87149583721258,3.530940954727128,2492.0,0.0
1883,7.146976296126543,196.5626845593928,16911.20377300041,6.8905054803079375,320.10087527999696,520.1113581748348,12.8542389830788,66.81417648580927,4.025762215893221,395.0,1.0
1884,7.000523220722731,219.44263968437767,26012.130277781263,6.280886804932884,395.2413289704521,483.3198806937969,19.538635114010503,46.861383946118096,4.333688587372011,2780.0,1.0
1885,6.001382440647675,186.88442213446453,22554.83008742857,8.391882653872475,331.2148674982691,444.8910438582652,4.4667719691535686,65.95476555947411,4.03671976209437,2224.0,0.0
1886,9.314522391908303,203.34164997521336,23087.21765865113,6.43707052209314,297.56676422747563,373.04417185487154,16.402773463358926,79.16345643924538,3.092940473017639,3055.0,0.0
1887,7.025456547708933,242.9094363065688,9654.733680734054,6.2539803924667305,359.66583516683335,588.5667126539669,15.197014622333656,62.82285017610192,5.6522221130790165,396.0,1.0
1888,5.613562647017463,204.5693658042977,16615.908152421656,5.618949090806702,316.09982421711885,341.5236715512083,15.1739562558098,73.45016449811061,3.4650886757255828,1365.0,0.0
1889,7.025456547708933,160.09508576759228,26561.569491317667,7.18702165829636,322.0904651822847,372.62352926831016,11.455203405009456,57.15095807193552,5.136779753078214,2730.0,1.0
1890,7.795957800597176,239.2782545071105,27849.142088223238,6.4759944301482415,356.1707021193745,484.1047844859479,18.692248365256432,50.1284152906485,4.251876169502328,1903.0,1.0
1891,8.269944709732332,192.0037756898031,11889.21774723934,8.377233431257475,345.98735394141363,405.34060889658616,17.395661993474732,85.44498455908746,3.0764799321557312,595.0,0.0
1892,7.025456547708933,180.68059808962036,8692.538151660434,8.671792922162801,396.5287539986979,534.3390860240023,10.29978689572232,87.65201500154627,3.913601839805098,2109.0,0.0
1893,4.2498903794038485,168.5721461104161,16073.67061950872,5.360895563439263,261.2677066187353,449.0515158119887,11.34921022880286,86.94689686321622,4.1163476410666044,1296.0,0.0
1894,5.150456539630286,186.5608458950196,18655.541892184912,7.024306505365624,332.861559066032,379.53793687754415,17.604066458207,58.8319690014642,4.14702894652348,1821.0,0.0
1895,6.791696906894756,175.89434585427838,21467.950865982875,7.101223816321488,349.49217731775,427.2397403288587,12.556983190453082,55.253911625764026,2.8173913739618963,872.0,0.0
1896,7.423586011645773,180.4538712858433,34451.984214013166,7.930651012247172,303.79013417198775,429.85999857964185,7.665923381467793,66.70047596078888,3.36539749533764,3177.0,1.0
1897,6.933653910244191,217.77031643870023,19026.01732868525,3.1174409800650262,317.0668424405928,448.23463973025537,12.94363424473312,76.82475246304065,2.0107286862843203,2326.0,1.0
1898,6.630122155828688,192.5217032483177,36269.70131666216,4.973866332075417,277.4992970967101,320.4708529632049,14.786347362452377,80.98021278292362,3.3527646058454783,1548.0,1.0
1899,3.641629777473381,183.9087222618269,24752.072459755404,5.538314133481364,286.0595560492713,456.8600959410411,9.03406675271333,73.5946567566564,3.464353035155024,36.0,0.0
1900,5.654118943459351,171.75155094811768,16431.20489706385,7.2834542169338,387.9046318646671,419.09730605193033,11.814852379052637,86.30823644715008,3.4662644582513105,2710.0,1.0
1901,6.549187601426585,212.9221414949659,19236.012494926068,7.960190043633312,332.861559066032,424.3980267319668,12.587047874082314,49.585572718743,4.190311120790963,2760.0,1.0
1902,7.692523533855144,220.8191517094727,26686.84794098167,8.286210559007483,299.95884551710446,564.5269736765663,13.86177513303437,77.01593969321353,4.522431963911939,2143.0,0.0
1903,8.064652809050981,214.81668099928447,27172.89357293617,6.3691753940603615,253.48122792295464,490.2803525532353,12.45883036899926,65.39948446652211,3.324112614301096,2791.0,1.0
1904,6.6695323796655455,190.751164895691,16246.173191143023,6.37297514766126,324.34189329335214,383.2458249968398,7.852085540481937,86.44056051532446,1.9648630966312208,977.0,0.0
1905,7.896743922258235,197.60207770854225,9407.664038720552,9.610055885550429,400.2745792153185,270.794058781986,11.300587314258848,53.20184835708191,4.889458166019273,1571.0,1.0
1906,5.90590695420357,223.14188150579247,13464.487161770325,9.125163915775502,378.10830575313287,337.8582635986253,13.531660450263646,42.84451085130117,2.9172840562365963,1122.0,1.0
1907,7.786734690190798,192.17973900251303,28086.87349764668,7.157951508834972,329.7086319226562,327.3804878867436,10.681349175473828,52.41546180587247,1.9614754295823136,2239.0,0.0
1908,4.851103882370328,146.62723668323798,20227.643783021307,6.340534135395835,368.9412138742562,346.5203097336013,15.266726276091047,56.98992563474789,3.6441068937291146,2504.0,0.0
1909,7.080193059013201,185.82572638319968,39431.11265323532,8.806392748957961,286.2238756655379,355.93759648346474,7.781493373146191,39.62383474483449,1.4922066153042484,1892.0,1.0
1910,8.977821883109305,198.9962870125076,20225.6429226288,7.569518149893522,352.68584278664633,492.097824550344,19.62192339351543,64.17723223604794,3.1999996142418063,675.0,1.0
1911,7.110845138033223,213.886336900968,25043.53280335705,6.048437038051847,245.9542529513588,505.73553454097697,16.383140480270978,91.68102605172317,5.712792127184657,728.0,1.0
1912,6.9452240923448105,220.960041119956,36438.31087570425,5.55166044710827,337.96389055440017,367.9979774352056,20.16073441639145,53.00772315532328,4.823082013933822,412.0,0.0
1913,9.241338766959908,157.9274924362889,31598.536376742788,6.778054103989942,332.861559066032,464.02548282268793,12.05362720543792,93.87169223961136,3.842577603866392,1516.0,1.0
1915,6.839415897979054,166.86697035111368,28508.63779959393,7.238828645086747,332.861559066032,460.7659944495248,11.378737972966745,73.46513313160924,2.854526551578415,825.0,0.0
1916,7.025456547708933,190.9292557831441,20661.41106273038,10.175483776027445,299.34557629198434,471.0626398509,9.225985272690082,60.02352277328647,4.969149725035602,616.0,0.0
1917,6.745306715080958,218.4246370192336,21871.83870004249,7.165509192468924,332.861559066032,373.05010163921327,16.826619464762302,74.08607997264362,3.9023525898765015,114.0,0.0
1918,9.927023723224528,208.4907383229773,19666.99279150528,8.008618310012316,340.2378242732727,482.84243520889055,11.360427034258294,85.8291127991443,4.051733473083127,417.0,0.0
1919,7.422225264350398,203.32330789471607,40148.1237214392,5.602313546992778,256.59045112674505,401.7754572096607,9.025661103805191,53.01958497111863,4.486512692528834,1625.0,1.0
1920,8.303831038249468,222.9500367849428,26030.61851362397,7.108973652810255,332.861559066032,368.2844943663672,14.383584700151284,70.07270036461732,3.3926567014093307,2652.0,0.0
1921,9.241419973557962,127.9188262144012,39566.75435226551,8.860818357278797,281.9956396347743,487.3391692888744,9.53449907959788,65.51666804452658,4.718850871201126,3207.0,1.0
1922,8.721726710620581,206.369682384784,28608.052076372544,6.325442403664852,377.40453818519927,506.9383527298253,13.553751007248534,42.381483937537176,2.5550269039968736,89.0,0.0
1923,10.28412608414158,249.3241986736732,23259.01244897085,3.331265957574028,284.40591310987486,468.8662638635757,5.1884664553876405,67.62261619228332,2.8446327407159435,2082.0,0.0
1924,7.6942645819715425,184.83630056639765,22673.0344718994,5.701063334216144,332.861559066032,439.6330268963014,8.85770553097291,64.97557391582565,5.707192759327155,753.0,1.0
1925,3.14871228517616,142.27208424350587,23257.20883365817,8.279275414450787,293.16079970939967,391.8413032158793,8.923593870388572,68.316612123375,3.4656378359366347,2546.0,0.0
1926,7.058866081279625,191.5484006733216,16473.067089156142,8.435789355784177,367.853179516565,462.99372865895714,12.574420474722556,17.52776496124563,3.93733418398454,1630.0,1.0
1927,7.974521648923869,218.6933004886664,18767.65668181348,8.110384501123875,332.861559066032,364.0982304620487,14.525745697593209,76.48591117965157,4.011718108339787,11.0,0.0
1928,7.025456547708933,166.4049679641564,14202.193804903423,9.006795749280975,370.53852440320816,493.4402439630333,12.453160071677928,59.80416693404446,2.848370818146627,2444.0,1.0
1929,7.958984291884183,171.48362468653875,23625.813886131746,9.537735147164778,259.9799661706749,327.62388101792124,16.117110461678866,107.75404263860524,4.698007916123446,284.0,1.0
1930,8.567043820038332,160.21786704107768,23683.1101899716,4.286930404603043,360.2862819111777,490.51253888233583,9.02716717199712,67.47622913468437,2.8049268236561344,1066.0,0.0
1931,6.30000176658891,172.3502810907013,40682.14399780205,4.242828908559183,302.6118584852009,485.67245646678384,18.73793088866045,64.8085458627603,3.7094371813849474,1191.0,1.0
1932,6.629993518356907,209.15702188740983,20487.92382540669,7.278911618857736,332.87757365430787,524.8833293724168,20.75175131002652,60.236843537040045,3.1552136525031926,1440.0,0.0
1933,8.108350799116819,202.51019413930047,26730.19261296361,8.395129393209157,323.9518054321616,368.4549914437797,17.337091480230242,66.74678059247348,4.7533581835009855,3058.0,0.0
1934,7.985406393829892,200.1346974706857,17583.080334883893,6.771728798328565,296.5698232617678,377.58420310561297,10.28928812083933,66.89074702275414,4.752451739071304,3057.0,0.0
1935,6.857493757803479,233.21057499872185,22603.64945436473,6.627059043301967,368.105783101925,412.4346768867728,16.926174803265948,62.55789982166268,4.306581068206637,2738.0,1.0
1936,4.5609165358431625,165.77311891837132,22939.144376705925,7.988231917996359,352.79352781641967,323.78327706621985,13.564150123175864,79.31658520116312,4.1236217363003,2956.0,0.0
1937,8.83264111562239,199.4250376532799,25100.131404504493,6.817660238042554,332.861559066032,453.7579722364956,14.632438282320434,82.65063482137737,3.4521497364245355,1568.0,1.0
1938,8.025220020635544,213.51972211063432,15457.498661666325,7.669540025909632,318.1143946233076,376.314445852985,9.42274451470638,55.459550906942,4.134942729310314,2427.0,1.0
1939,6.602539771517403,174.63297715067193,21607.4832382386,6.581327180699622,308.9314205965471,657.5704217644253,9.06444501890411,68.82704725271194,3.59249608498314,2737.0,1.0
1940,6.941278904431052,180.81772204590763,15433.134836912068,7.140121953336555,325.5158572423616,480.8785435518915,20.3023365522418,61.52068662046165,4.178959771570963,2813.0,1.0
1941,7.974248428106493,173.75077581038963,26848.6298415976,6.0555337414100165,337.9404816953752,347.74806121506026,13.7575640528695,75.53536915259599,3.1959442509174982,1687.0,0.0
1942,6.492627157365379,213.06538481772856,34314.08709117726,9.041146084843438,335.2919259090636,313.2547429967247,11.135311827023882,70.82910986892458,3.3787784927745594,851.0,0.0
1943,7.025456547708933,200.3086525684629,25355.99892143761,7.105245339879503,304.64808984573074,394.2460613156858,16.06737625068854,77.81098846170383,3.279888338014177,2207.0,0.0
1944,4.487517479010938,199.0514027334056,36860.468899312655,9.751560796636284,338.049427529092,390.5669453150999,8.123470111531901,75.668784523371,2.7657222477016736,895.0,0.0
1945,5.980357226763919,181.25870473997048,11826.294275033131,3.6885044472211,356.1666134614901,543.3479764362729,8.828688919164788,60.20638096691072,4.24724014869094,496.0,0.0
1946,5.28029229639521,164.0573887179583,13679.05690473032,5.971385389371608,332.861559066032,635.8884840582251,11.805625077563093,35.43386371675353,3.835305907991308,2305.0,1.0
1947,7.7033568213821075,211.3446866958781,12861.946542042451,9.245305828423971,347.6308335581716,598.6628773555655,10.542341791180377,91.11869818917016,4.7321253460612525,1782.0,0.0
1949,5.701154644911616,233.5150425497877,41411.60170700689,5.895464025261905,310.1605448625213,509.7678877470622,22.6868367426506,73.75188269289772,3.4031364161789237,515.0,0.0
1950,6.922041828080884,201.41012273319703,16515.87216586344,8.463003513917272,357.9352222939068,336.0464514806999,20.929103235896488,60.520904264705045,4.24294721566937,1348.0,0.0
1951,7.025456547708933,206.5778429802208,40710.524385742334,8.8136660894912,320.4493278266133,468.05171474869934,14.52349975594393,71.45044718045614,5.486132309176687,1015.0,0.0
1952,5.303764336866173,231.01878381910217,6675.682244593603,6.100064295307397,388.8020447777728,465.83053937185343,14.531245248436164,77.668020274499,4.024520850722231,3151.0,1.0
1953,7.24899119805637,184.07103372110927,33123.442979610285,7.186173311070744,322.3656611110505,345.35657568350507,15.164133941054388,68.84754399231848,4.255979651269638,3095.0,0.0
1954,8.141861116382476,210.3765614175833,25433.46501492652,8.390811851463154,385.2366563937329,321.8674741282564,11.483523615571926,85.30071701396867,4.136950485502742,1781.0,0.0
1955,4.624304290590604,121.0363186186165,22981.74941112276,8.297074093893979,372.0373588801448,260.56616359428097,13.054030068641453,66.55346544319843,3.4242500487688794,2569.0,0.0
1956,6.047651488718149,177.4442640966961,28633.84638495736,8.174384531897086,332.861559066032,386.66120497092567,15.51492959307842,30.55631046656068,2.5898679028573866,1785.0,0.0
1957,6.2106476062546205,192.21673841027888,19330.035764975924,8.79288608641629,332.861559066032,401.3832641880552,18.225492267406988,61.27421598577666,3.212123979887552,2070.0,0.0
1958,7.757269665668284,213.04844514753444,25259.780548961884,7.635152992155966,363.68481430328166,543.5287986080147,15.254021221838345,107.18958400015964,4.165432285611471,356.0,1.0
1959,7.025456547708933,192.4078763659808,25460.3007927854,8.23147460968343,332.861559066032,465.88395466644624,16.657294027037324,58.36012490984334,3.5436962990588587,3110.0,0.0
1960,6.958534137481,187.74884924223053,13457.211128838786,7.363593123786581,330.7503921579468,350.6034312245621,16.719155744030502,77.67129222244806,4.1946000001103885,1312.0,0.0
1961,7.025456547708933,158.6952089156538,8721.231884671792,8.104497502263726,425.7103307434655,471.0735367230232,15.353949732255389,74.8856757713294,3.392134168351501,1635.0,1.0
1962,7.460727220198072,237.5796124964799,25222.95600386242,7.2774427615411375,316.56233127238585,377.6822199588013,5.9146170684173285,62.04418318105989,3.9490146177432783,550.0,0.0
1963,5.711212506317298,145.82586873102096,21157.179728977742,7.954721153303787,385.20609737629934,441.0865632549943,16.682024549834864,70.47088907071421,3.9533349669675455,2388.0,1.0
1964,5.7753308887641,169.72816947711055,14710.72283062666,7.2618107608561555,359.2669617856105,535.6525598606431,11.772464430288096,67.29719877784986,5.164259921170333,2479.0,0.0
1965,8.240945815161524,245.09082503453084,18001.459185846255,9.367419403184314,350.6149618621469,344.0568709864089,13.90470967441695,66.74678059247348,4.666295331297613,2521.0,0.0
1966,7.025456547708933,222.9806296261087,32237.24543298235,5.924658815394148,336.6527027401045,526.7760805918508,9.842433246931648,77.2419841747706,4.0066315712807965,2265.0,0.0
1967,10.550273273136211,185.1658145801444,32150.97939283285,8.933966139013041,332.861559066032,566.3793974220303,14.282960532198048,85.39339918963503,3.951304462604924,1227.0,1.0
1968,6.5320972738623615,163.39624094615655,8240.812709357408,6.6415434448154365,402.836817024057,601.0329818069805,17.896127996023093,55.02240724056803,4.599324041143387,2923.0,0.0
1969,10.581385987628256,213.7764386430209,11298.450090961083,7.668897441408558,300.1846216565569,497.1691281404874,17.971294715764092,83.34530446606001,2.966945650593862,957.0,0.0
1970,8.518531795246274,128.26346576732436,32018.28963121317,6.058740241409308,458.441072258561,554.1390374266267,15.976195725254968,87.47182130405598,4.147168618141657,1773.0,0.0
